Date,Open,High,Low,Close,Volume,Adj Close
30-04-2013,5932.600098,5962.299805,5867.799805,5930.200195,0,5930.200195
29-04-2013,5871.450195,5918,5868.899902,5904.100098,0,5904.100098
26-04-2013,5916.299805,5916.299805,5860.700195,5871.450195,0,5871.450195
25-04-2013,5856.100098,5924.600098,5853.299805,5916.299805,0,5916.299805
24-04-2013,5836.899902,5836.899902,5836.899902,5836.899902,0,5836.899902
23-04-2013,5834.399902,5844.200195,5791.75,5836.899902,0,5836.899902
22-04-2013,5783.100098,5844.600098,5783.100098,5834.399902,0,5834.399902
19-04-2013,5783.100098,5783.100098,5783.100098,5783.100098,0,5783.100098
18-04-2013,5688.700195,5794.049805,5682.549805,5783.100098,0,5783.100098
17-04-2013,5688.950195,5731.899902,5669.700195,5688.700195,0,5688.700195
16-04-2013,5568.399902,5698.649902,5556.25,5688.950195,0,5688.950195
15-04-2013,5528.549805,5592.5,5500.75,5568.399902,0,5568.399902
12-04-2013,5594,5594,5500.950195,5528.549805,0,5528.549805
11-04-2013,5558.700195,5610.600098,5543.600098,5594,0,5594
10-04-2013,5495.100098,5569.149902,5477.75,5558.700195,0,5558.700195
09-04-2013,5542.950195,5602.950195,5487.600098,5495.100098,0,5495.100098
08-04-2013,5553.25,5569.100098,5537.100098,5542.950195,0,5542.950195
05-04-2013,5574.75,5577.100098,5534.75,5553.25,0,5553.25
04-04-2013,5672.899902,5672.899902,5566.049805,5574.75,0,5574.75
03-04-2013,5748.100098,5748.100098,5650.649902,5672.899902,0,5672.899902
02-04-2013,5704.399902,5754.549805,5687.399902,5748.100098,0,5748.100098
01-04-2013,5682.549805,5720.850098,5676,5704.399902,0,5704.399902
28-03-2013,5647.75,5692.950195,5604.850098,5682.549805,0,5682.549805
27-03-2013,5641.600098,5641.600098,5641.600098,5641.600098,0,5641.600098
26-03-2013,5633.850098,5655.049805,5613.75,5641.600098,0,5641.600098
25-03-2013,5651.350098,5717.399902,5624.600098,5633.850098,0,5633.850098
22-03-2013,5659.799805,5691.450195,5631.799805,5651.350098,0,5651.350098
21-03-2013,5705.899902,5757.75,5647.950195,5658.75,0,5658.75
20-03-2013,5740.549805,5745.299805,5682.299805,5694.399902,0,5694.399902
19-03-2013,5859.5,5863.600098,5724.299805,5745.950195,0,5745.950195
18-03-2013,5816.75,5850.200195,5814.350098,5835.25,0,5835.25
15-03-2013,5914.899902,5945.649902,5861,5872.600098,0,5872.600098
14-03-2013,5845.950195,5920.149902,5791.75,5908.950195,0,5908.950195
13-03-2013,5884.799805,5893.850098,5842.25,5851.200195,0,5851.200195
12-03-2013,5944.600098,5952,5893.649902,5914.100098,0,5914.100098
11-03-2013,5946.100098,5971.200195,5930.350098,5942.350098,0,5942.350098
08-03-2013,5719.700195,5719.700195,5719.700195,5719.700195,0,5719.700195
07-03-2013,5719.700195,5719.700195,5719.700195,5719.700195,0,5719.700195
06-03-2013,5719.700195,5719.700195,5719.700195,5719.700195,0,5719.700195
05-03-2013,5719.700195,5719.700195,5719.700195,5719.700195,0,5719.700195
04-03-2013,5719.700195,5719.700195,5719.700195,5719.700195,0,5719.700195
01-03-2013,5702.450195,5739.450195,5679.899902,5719.700195,0,5719.700195
28-02-2013,5834.350098,5849.899902,5671.899902,5693.049805,0,5693.049805
27-02-2013,5784.899902,5818.200195,5749.700195,5796.899902,0,5796.899902
26-02-2013,5838.299805,5838.850098,5748.600098,5761.350098,0,5761.350098
25-02-2013,5870.549805,5878.399902,5825,5854.75,0,5854.75
22-02-2013,5837.950195,5873.799805,5835.799805,5850.299805,0,5850.299805
21-02-2013,5909.649902,5921.149902,5844.399902,5852.25,0,5852.25
20-02-2013,5966.299805,5971,5937.549805,5943.049805,0,5943.049805
19-02-2013,5900.200195,5947.549805,5883.149902,5939.700195,0,5939.700195
18-02-2013,5888.649902,5911,5878.450195,5898.200195,0,5898.200195
15-02-2013,5869.950195,5899.950195,5853.899902,5887.399902,0,5887.399902
14-02-2013,5933.200195,5940.200195,5884.549805,5896.950195,0,5896.950195
13-02-2013,5943.149902,5969.5,5922.950195,5932.950195,0,5932.950195
12-02-2013,5894.350098,5927.649902,5886.450195,5922.5,0,5922.5
11-02-2013,5920.049805,5924.149902,5879.100098,5897.850098,0,5897.850098
08-02-2013,5929.100098,5953.700195,5883.649902,5903.5,0,5903.5
07-02-2013,5936.450195,5978.5,5927.600098,5938.799805,0,5938.799805
06-02-2013,5988.049805,5990.899902,5953.149902,5959.200195,0,5959.200195
05-02-2013,5948.200195,5970.350098,5946.899902,5956.899902,0,5956.899902
04-02-2013,6025.200195,6038.5,5981.25,5987.25,0,5987.25
01-02-2013,6040.950195,6052.950195,5983.200195,5998.899902,0,5998.899902
31-01-2013,6045.649902,6058.049805,6025.149902,6034.75,0,6034.75
30-01-2013,6065,6071.950195,6044.149902,6055.75,0,6055.75
29-01-2013,6064.700195,6111.799805,6042.450195,6049.899902,0,6049.899902
28-01-2013,6082.100098,6088.399902,6061.399902,6074.799805,0,6074.799805
25-01-2013,6024.5,6080.549805,6014.450195,6074.649902,0,6074.649902
24-01-2013,6046.200195,6065.299805,6007.850098,6019.350098,0,6019.350098
23-01-2013,6052.850098,6069.799805,6021.149902,6054.299805,0,6054.299805
22-01-2013,6080.149902,6101.299805,6040.5,6048.5,0,6048.5
21-01-2013,6085.75,6094.350098,6065.100098,6082.299805,0,6082.299805
18-01-2013,6059.850098,6083.399902,6048.299805,6064.399902,0,6064.399902
17-01-2013,6001.25,6053.200195,5988.100098,6039.200195,0,6039.200195
16-01-2013,6049,6055.950195,5992.049805,6001.850098,0,6001.850098
15-01-2013,6037.850098,6068.5,6018.600098,6056.600098,0,6056.600098
14-01-2013,5967.200195,6036.899902,5962.149902,6024.049805,0,6024.049805
11-01-2013,6012.399902,6018.850098,5940.600098,5951.299805,0,5951.299805
10-01-2013,5998.799805,6005.149902,5947.299805,5968.649902,0,5968.649902
09-01-2013,6006.200195,6020.100098,5958.450195,5971.5,0,5971.5
08-01-2013,5983.450195,6007.049805,5964.399902,6001.700195,0,6001.700195
07-01-2013,6042.149902,6042.149902,5977.149902,5988.399902,0,5988.399902
04-01-2013,6011.950195,6020.75,5981.549805,6016.149902,0,6016.149902
03-01-2013,6015.799805,6017,5986.549805,6009.5,0,6009.5
02-01-2013,5982.600098,6006.049805,5982,5993.25,0,5993.25
31-12-2012,5901.200195,5919,5897.149902,5905.100098,0,5905.100098
28-12-2012,5887.149902,5915.75,5879.5,5908.350098,0,5908.350098
27-12-2012,5930.200195,5930.799805,5864.700195,5870.100098,0,5870.100098
26-12-2012,5864.950195,5917.299805,5859.549805,5905.600098,0,5905.600098
24-12-2012,5869,5871.899902,5844.700195,5855.75,0,5855.75
21-12-2012,5888,5888,5841.649902,5847.700195,0,5847.700195
20-12-2012,5934.450195,5937.600098,5881.450195,5916.399902,0,5916.399902
19-12-2012,5917.299805,5939.399902,5910.799805,5929.600098,0,5929.600098
18-12-2012,5873.600098,5905.799805,5823.149902,5896.799805,0,5896.799805
17-12-2012,5860.5,5886.049805,5850.149902,5857.899902,0,5857.899902
14-12-2012,5846.899902,5886.100098,5839.149902,5879.600098,0,5879.600098
13-12-2012,5900.350098,5907.450195,5841.350098,5851.5,0,5851.5
12-12-2012,5917.799805,5924.600098,5874.25,5888,0,5888
11-12-2012,5923.799805,5965.149902,5865.450195,5898.799805,0,5898.799805
10-12-2012,5916.049805,5919.950195,5888.100098,5908.899902,0,5908.899902
07-12-2012,5934,5949.850098,5888.649902,5907.399902,0,5907.399902
06-12-2012,5926.299805,5942.549805,5838.899902,5930.899902,0,5930.899902
05-12-2012,5906.600098,5917.799805,5891.350098,5900.5,0,5900.5
04-12-2012,5866.799805,5894.950195,5859,5889.25,0,5889.25
03-12-2012,5878.25,5899.149902,5854.600098,5870.950195,0,5870.950195
30-11-2012,5836,5885.25,5827.850098,5879.850098,0,5879.850098
29-11-2012,5736.700195,5833.5,5736.100098,5825,0,5825
28-11-2012,5727.450195,5727.450195,5727.450195,5727.450195,0,5727.450195
27-11-2012,5658.5,5733.200195,5658,5727.450195,0,5727.450195
26-11-2012,5648.649902,5649.200195,5623.450195,5635.899902,0,5635.899902
23-11-2012,5635.450195,5637.75,5593.549805,5626.600098,0,5626.600098
22-11-2012,5628.600098,5643.350098,5608,5627.75,0,5627.75
21-11-2012,5582.5,5620.200195,5561.399902,5614.799805,0,5614.799805
20-11-2012,5604.799805,5613.700195,5548.350098,5571.549805,0,5571.549805
19-11-2012,5577.299805,5592.75,5549.25,5571.399902,0,5571.399902
16-11-2012,5624.799805,5650.149902,5559.799805,5574.049805,0,5574.049805
15-11-2012,5650.350098,5651.649902,5603.549805,5631,0,5631
14-11-2012,5666.950195,5666.950195,5666.950195,5666.950195,0,5666.950195
13-11-2012,5689.700195,5698.25,5660.350098,5666.950195,0,5666.950195
12-11-2012,5688.450195,5718.899902,5665.75,5683.700195,0,5683.700195
09-11-2012,5731.100098,5751.700195,5677.75,5686.25,0,5686.25
08-11-2012,5709,5744.5,5693.950195,5738.75,0,5738.75
07-11-2012,5718.600098,5777.299805,5711.399902,5760.100098,0,5760.100098
06-11-2012,5694.100098,5730.799805,5693.649902,5724.399902,0,5724.399902
05-11-2012,5693.049805,5709.200195,5679.5,5704.200195,0,5704.200195
02-11-2012,5696.350098,5711.299805,5682.549805,5697.700195,0,5697.700195
01-11-2012,5609.850098,5649.75,5601.950195,5645.049805,0,5645.049805
31-10-2012,5596.75,5624.399902,5583.049805,5619.700195,0,5619.700195
30-10-2012,5656.350098,5689.899902,5589.899902,5597.899902,0,5597.899902
29-10-2012,5665.200195,5698.299805,5645.100098,5665.600098,0,5665.600098
26-10-2012,5683.549805,5697.200195,5641.75,5664.299805,0,5664.299805
25-10-2012,5688.799805,5718.75,5685.700195,5705.299805,0,5705.299805
24-10-2012,5691.399902,5691.399902,5691.399902,5691.399902,0,5691.399902
23-10-2012,5715.649902,5720.799805,5681.450195,5691.399902,0,5691.399902
22-10-2012,5667.600098,5721.549805,5658.049805,5717.149902,0,5717.149902
19-10-2012,5703.299805,5711.700195,5660,5684.25,0,5684.25
18-10-2012,5675.299805,5722.5,5650.549805,5718.700195,0,5718.700195
17-10-2012,5681.100098,5684.350098,5633.899902,5660.25,0,5660.25
16-10-2012,5705.600098,5714,5635.600098,5648,0,5648
15-10-2012,5674.25,5693.700195,5651.049805,5687.25,0,5687.25
12-10-2012,5681.700195,5725,5659.350098,5676.049805,0,5676.049805
11-10-2012,5663.5,5721.100098,5636.950195,5708.049805,0,5708.049805
10-10-2012,5671.149902,5686.5,5647.049805,5652.149902,0,5652.149902
09-10-2012,5708.149902,5728.649902,5677.899902,5704.600098,0,5704.600098
08-10-2012,5751.850098,5751.850098,5666.200195,5676,0,5676
05-10-2012,5815,5815.350098,4888.200195,5746.950195,0,5746.950195
04-10-2012,5751.549805,5807.25,5751.350098,5787.600098,0,5787.600098
03-10-2012,5727.700195,5743.25,5715.799805,5731.25,0,5731.25
02-10-2012,5718.799805,5718.799805,5718.799805,5718.799805,0,5718.799805
01-10-2012,5704.75,5722.950195,5694,5718.799805,0,5718.799805
28-09-2012,5684.799805,5735.149902,5683.450195,5703.299805,0,5703.299805
27-09-2012,5673.75,5693.700195,5639.700195,5649.5,0,5649.5
26-09-2012,5653.399902,5672.799805,5638.649902,5663.450195,0,5663.450195
25-09-2012,5674.899902,5702.700195,5652.450195,5673.899902,0,5673.899902
24-09-2012,5691.950195,5709.850098,5662.75,5669.600098,0,5669.600098
21-09-2012,5577,5720,5575.450195,5691.149902,0,5691.149902
20-09-2012,5536.950195,5581.350098,5534.899902,5554.25,0,5554.25
19-09-2012,5600.049805,5600.049805,5600.049805,5600.049805,0,5600.049805
18-09-2012,5602.399902,5620.549805,5586.450195,5600.049805,0,5600.049805
17-09-2012,5631.75,5652.200195,5585.149902,5610,0,5610
14-09-2012,5528.350098,5586.649902,5526.950195,5577.649902,0,5577.649902
13-09-2012,5435.200195,5447.450195,5421.850098,5435.350098,0,5435.350098
12-09-2012,5404.450195,5435.549805,5393.950195,5431,0,5431
11-09-2012,5336.100098,5393.350098,5332.100098,5390,0,5390
10-09-2012,5361.899902,5375.450195,5349.100098,5363.450195,0,5363.450195
07-09-2012,5309.450195,5347.149902,5309.200195,5342.100098,0,5342.100098
06-09-2012,5217.649902,5260.600098,5217.649902,5238.399902,0,5238.399902
05-09-2012,5243.899902,5259.5,5215.700195,5225.700195,0,5225.700195
04-09-2012,5249.149902,5278.350098,5233.200195,5274,0,5274
03-09-2012,5276.5,5295.799805,5243.149902,5253.75,0,5253.75
31-08-2012,5298.200195,5303.25,5238.899902,5258.5,0,5258.5
30-08-2012,5268.600098,5342.799805,5255.049805,5315.049805,0,5315.049805
29-08-2012,5343.850098,5345.5,5282.700195,5287.799805,0,5287.799805
27-08-2012,5387.850098,5399.149902,5346.649902,5350.25,0,5350.25
24-08-2012,5392.600098,5399.649902,5371,5386.700195,0,5386.700195
23-08-2012,5426.149902,5448.600098,5393.850098,5415.350098,0,5415.350098
22-08-2012,5395.75,5433.350098,5394.799805,5412.850098,0,5412.850098
21-08-2012,5368.700195,5425.149902,5368.700195,5421,0,5421
20-08-2012,5366.299805,5366.299805,5366.299805,5366.299805,0,5366.299805
17-08-2012,5368.600098,5399.950195,5341.700195,5366.299805,0,5366.299805
16-08-2012,5385.950195,5390.649902,5356.649902,5362.950195,0,5362.950195
15-08-2012,5380.350098,5380.350098,5380.350098,5380.350098,0,5380.350098
14-08-2012,5343.25,5387.049805,5328.799805,5380.350098,0,5380.350098
13-08-2012,5316.350098,5352.450195,5309.049805,5347.899902,0,5347.899902
10-08-2012,5308.200195,5330.100098,5294.100098,5320.399902,0,5320.399902
09-08-2012,5348.299805,5368.200195,5312.100098,5322.950195,0,5322.950195
08-08-2012,5345.25,5377.600098,5331.049805,5338,0,5338
07-08-2012,5295.399902,5350.100098,5281.649902,5336.700195,0,5336.700195
06-08-2012,5260.850098,5293.200195,5260.850098,5282.549805,0,5282.549805
03-08-2012,5195.600098,5220.200195,5164.649902,5215.700195,0,5215.700195
02-08-2012,5233.100098,5236.899902,5209.950195,5227.75,0,5227.75
01-08-2012,5220.700195,5246.350098,5212.649902,5240.5,0,5240.5
31-07-2012,5214.850098,5234.549805,5154.049805,5229,0,5229
30-07-2012,5129.75,5206.600098,5129.75,5199.799805,0,5199.799805
27-07-2012,5124.299805,5149.950195,5077.5,5099.850098,0,5099.850098
26-07-2012,5126.299805,5126.299805,5032.399902,5043,0,5043
25-07-2012,5118.399902,5121.600098,5076.600098,5109.600098,0,5109.600098
24-07-2012,5128.799805,5144,5103.25,5128.200195,0,5128.200195
23-07-2012,5163.25,5164.200195,5108.100098,5117.950195,0,5117.950195
20-07-2012,5233.549805,5238.700195,5197.5,5205.100098,0,5205.100098
19-07-2012,5249.850098,5257.75,5233.149902,5242.700195,0,5242.700195
18-07-2012,5199.100098,5222.850098,5169.049805,5216.299805,0,5216.299805
17-07-2012,5228.049805,5236.700195,5181.700195,5192.850098,0,5192.850098
16-07-2012,5232.350098,5246.850098,5190.450195,5197.25,0,5197.25
13-07-2012,5242.75,5267.149902,5216.850098,5227.25,0,5227.25
12-07-2012,5240,5261.75,5217.700195,5235.25,0,5235.25
11-07-2012,5315.25,5336.450195,5300.25,5306.299805,0,5306.299805
10-07-2012,5286.600098,5348.549805,5284.549805,5345.350098,0,5345.350098
09-07-2012,5283.700195,5300.600098,5257.75,5275.149902,0,5275.149902
06-07-2012,5324.700195,5327.200195,5287.75,5316.950195,0,5316.950195
05-07-2012,5297.049805,5333.649902,5288.850098,5327.299805,0,5327.299805
04-07-2012,5310.399902,5317.649902,5273.299805,5302.549805,0,5302.549805
03-07-2012,5298.850098,5317,5265.950195,5287.950195,0,5287.950195
02-07-2012,5283.850098,5302.149902,5263.350098,5278.600098,0,5278.600098
29-06-2012,5191.25,5286.25,5189,5278.899902,0,5278.899902
28-06-2012,5148.950195,5159.049805,5125.299805,5149.149902,0,5149.149902
27-06-2012,5149.450195,5160.100098,5129.25,5141.899902,0,5141.899902
26-06-2012,5107.450195,5134.549805,5095.5,5120.799805,0,5120.799805
25-06-2012,5158.5,5194.600098,5105.649902,5114.649902,0,5114.649902
22-06-2012,5101.75,5159.799805,5094,5146.049805,0,5146.049805
21-06-2012,5097.350098,5170.399902,5093.450195,5165,0,5165
20-06-2012,5114.549805,5141.700195,5100.700195,5120.549805,0,5120.549805
19-06-2012,5050.799805,5113.600098,5048.100098,5103.850098,0,5103.850098
18-06-2012,5174,5190.200195,5041.700195,5064.25,0,5064.25
15-06-2012,5069.549805,5146.200195,5069.149902,5139.049805,0,5139.049805
14-06-2012,5105.100098,5130,5047.600098,5054.75,0,5054.75
13-06-2012,5117.549805,5144.899902,5095.450195,5121.450195,0,5121.450195
12-06-2012,5015.5,5128.899902,5015.149902,5115.899902,0,5115.899902
11-06-2012,5096.700195,5124.450195,5040.700195,5054.100098,0,5054.100098
08-06-2012,5044.25,5084.450195,4994.799805,5068.350098,0,5068.350098
07-06-2012,5035.350098,5059.649902,5007.75,5049.649902,0,5049.649902
06-06-2012,4886.649902,5010.450195,4886.149902,4997.100098,0,4997.100098
05-06-2012,4869.450195,4898.950195,4847.700195,4863.299805,0,4863.299805
04-06-2012,4797.299805,4858.299805,4770.350098,4848.149902,0,4848.149902
01-06-2012,4910.850098,4925,4831.75,4841.600098,0,4841.600098
31-05-2012,4896.100098,4924.25,4894.450195,4924.25,0,4924.25
30-05-2012,4964.25,4982.25,4944.899902,4950.75,0,4950.75
29-05-2012,5005.350098,5020.149902,4982.149902,4990.100098,0,4990.100098
28-05-2012,4931.700195,4994.950195,4931.299805,4985.649902,0,4985.649902
25-05-2012,4905.950195,4935.799805,4889.350098,4920.399902,0,4920.399902
24-05-2012,4863.399902,4931.899902,4830.149902,4921.399902,0,4921.399902
23-05-2012,4843,4853.75,4803.950195,4835.649902,0,4835.649902
22-05-2012,4954.700195,4956.350098,4849.899902,4860.5,0,4860.5
18-05-2012,4796.399902,4908.5,4788.950195,4891.450195,0,4891.450195
17-05-2012,4878.600098,4922.25,4850.200195,4870.200195,0,4870.200195
16-05-2012,4875.299805,4882.25,4837.049805,4858.25,0,4858.25
15-05-2012,4869.850098,4955.200195,4868.549805,4942.799805,0,4942.799805
14-05-2012,4934.350098,4957.200195,4874.5,4907.799805,0,4907.799805
11-05-2012,4938.850098,4976.25,4906.149902,4928.899902,0,4928.899902
10-05-2012,4984.149902,5039.299805,4950.299805,4965.700195,0,4965.700195
09-05-2012,4967.899902,5016.25,4956.450195,4974.799805,0,4974.799805
08-05-2012,5114.700195,5119.950195,4983.600098,4999.950195,0,4999.950195
07-05-2012,5017.799805,5124.75,4988,5114.149902,0,5114.149902
04-05-2012,5166.649902,5177.200195,5070.600098,5086.850098,0,5086.850098
03-05-2012,5211.200195,5217.299805,5180.649902,5188.399902,0,5188.399902
02-05-2012,5254.299805,5279.600098,5226.450195,5239.149902,0,5239.149902
01-05-2012,5248.149902,5248.149902,5248.149902,5248.149902,0,5248.149902
30-04-2012,5201.450195,5262.149902,5201.450195,5248.149902,0,5248.149902
27-04-2012,5189,5223.049805,5154.299805,5190.600098,0,5190.600098
26-04-2012,5214.75,5215.600098,5179.049805,5189,0,5189
25-04-2012,5222.200195,5236.100098,5160.649902,5202,0,5202
24-04-2012,5215.899902,5232.350098,5180.350098,5222.649902,0,5222.649902
23-04-2012,5277.399902,5310.549805,5187.149902,5200.600098,0,5200.600098
20-04-2012,5313.950195,5336.149902,5245.450195,5290.850098,0,5290.850098
19-04-2012,5320.600098,5342.450195,5291.299805,5332.399902,0,5332.399902
18-04-2012,5320.700195,5342,5293.450195,5300,0,5300
17-04-2012,5266.600098,5298.200195,5208.350098,5289.700195,0,5289.700195
16-04-2012,5190.600098,5233.5,5183.5,5226.200195,0,5226.200195
13-04-2012,5255.700195,5306.75,5185.399902,5207.450195,0,5207.450195
12-04-2012,5246.75,5290.600098,5246.75,5276.850098,0,5276.850098
11-04-2012,5209.450195,5263.649902,5190.799805,5226.850098,0,5226.850098
10-04-2012,5254.100098,5255.799805,5211.850098,5243.600098,0,5243.600098
09-04-2012,5282.5,5287.899902,5228,5234.399902,0,5234.399902
05-04-2012,5322.899902,5322.899902,5322.899902,5322.899902,0,5322.899902
04-04-2012,5328.649902,5338.399902,5305.299805,5322.899902,0,5322.899902
03-04-2012,5353.200195,5378.75,5344.450195,5358.5,0,5358.5
02-04-2012,5296.350098,5331.549805,5278.799805,5317.899902,0,5317.899902
30-03-2012,5206.600098,5307.100098,5203.649902,5295.549805,0,5295.549805
29-03-2012,5145.950195,5194.299805,5135.950195,5178.850098,0,5178.850098
28-03-2012,5231.700195,5236.549805,5169.600098,5194.75,0,5194.75
27-03-2012,5242.950195,5277.950195,5184.649902,5243.149902,0,5243.149902
26-03-2012,5274.350098,5274.950195,5174.899902,5184.25,0,5184.25
23-03-2012,5255.649902,5312,5220,5278.200195,0,5278.200195
22-03-2012,5361.100098,5385.950195,5205.649902,5228.450195,0,5228.450195
21-03-2012,5267.200195,5372.350098,5256,5364.950195,0,5364.950195
20-03-2012,5257.149902,5297.350098,5233.25,5274.850098,0,5274.850098
19-03-2012,5337.350098,5340.700195,5238.549805,5257.049805,0,5257.049805
16-03-2012,5380.350098,5445.649902,5305,5317.899902,0,5317.899902
15-03-2012,5462.5,5462.5,5362.299805,5380.5,0,5380.5
14-03-2012,5490.549805,5499.399902,5437.799805,5463.899902,0,5463.899902
13-03-2012,5391.049805,5438.649902,5390.799805,5429.5,0,5429.5
12-03-2012,5420.100098,5421.899902,5327.299805,5359.549805,0,5359.549805
09-03-2012,5294.100098,5342.299805,5291.600098,5333.549805,0,5333.549805
08-03-2012,5220.450195,5220.450195,5220.450195,5220.450195,0,5220.450195
07-03-2012,5207.049805,5243.850098,5171.450195,5220.450195,0,5220.450195
06-03-2012,5266,5382.049805,5206.399902,5222.399902,0,5222.399902
05-03-2012,5342.549805,5344.5,5265.700195,5280.350098,0,5280.350098
02-03-2012,5369.450195,5392.549805,5315.049805,5359.350098,0,5359.350098
01-03-2012,5366,5372.450195,5297.5,5339.75,0,5339.75
29-02-2012,5424.950195,5458.799805,5352.25,5385.200195,0,5385.200195
28-02-2012,5310.5,5391.100098,5306.450195,5375.5,0,5375.5
27-02-2012,5448.100098,5449.799805,5268.149902,5281.200195,0,5281.200195
24-02-2012,5479.149902,5521.399902,5405.899902,5429.299805,0,5429.299805
23-02-2012,5490.049805,5537.399902,5460.799805,5483.299805,0,5483.299805
22-02-2012,5609.75,5629.950195,5491.350098,5505.350098,0,5505.350098
21-02-2012,5561.899902,5621.5,5561.75,5607.149902,0,5607.149902
17-02-2012,5574.200195,5606.700195,5545.200195,5564.299805,0,5564.299805
16-02-2012,5513.75,5531.399902,5483.75,5521.950195,0,5521.950195
15-02-2012,5460.600098,5542.100098,5460.600098,5531.950195,0,5531.950195
14-02-2012,5380.799805,5428.049805,5377.950195,5416.049805,0,5416.049805
13-02-2012,5382.100098,5421.049805,5351.399902,5390.200195,0,5390.200195
10-02-2012,5399.799805,5427.75,5341.049805,5381.600098,0,5381.600098
09-02-2012,5343.049805,5423.399902,5338.899902,5412.350098,0,5412.350098
08-02-2012,5343.799805,5396.899902,5325.200195,5368.149902,0,5368.149902
07-02-2012,5412.950195,5413.350098,5322.950195,5335.149902,0,5335.149902
06-02-2012,5379.450195,5390.049805,5327.25,5361.649902,0,5361.649902
03-02-2012,5276.100098,5334.850098,5255.549805,5325.850098,0,5325.850098
02-02-2012,5272.100098,5289.950195,5225.75,5269.899902,0,5269.899902
01-02-2012,5198.149902,5244.600098,5159,5235.700195,0,5235.700195
31-01-2012,5125.25,5215.399902,5120.149902,5199.25,0,5199.25
30-01-2012,5163.549805,5166.149902,5076.700195,5087.299805,0,5087.299805
27-01-2012,5216.75,5217,5162.399902,5204.700195,0,5204.700195
26-01-2012,5158.299805,5158.299805,5158.299805,5158.299805,0,5158.299805
25-01-2012,5151.5,5174.149902,5130.25,5158.299805,0,5158.299805
24-01-2012,5064.799805,5141.049805,5049.799805,5127.350098,0,5127.350098
23-01-2012,5025.350098,5059.549805,5021.350098,5046.25,0,5046.25
20-01-2012,5044.850098,5064.149902,5004.299805,5048.600098,0,5048.600098
19-01-2012,4995,5023.799805,4991.399902,5018.399902,0,5018.399902
18-01-2012,4977.75,4980.649902,4931.049805,4955.799805,0,4955.799805
17-01-2012,4904.5,4975.549805,4904,4967.299805,0,4967.299805
16-01-2012,4844,4880.799805,4827.049805,4873.899902,0,4873.899902
13-01-2012,4861.950195,4898.850098,4834.200195,4866,0,4866
12-01-2012,4840.950195,4869.200195,4803.899902,4831.25,0,4831.25
11-01-2012,4863.149902,4877.200195,4841.600098,4860.950195,0,4860.950195
10-01-2012,4771.850098,4855.899902,4768.25,4849.549805,0,4849.549805
09-01-2012,4747.549805,4758.700195,4695.450195,4742.799805,0,4742.799805
06-01-2012,4724.149902,4794.899902,4686.850098,4754.100098,0,4754.100098
05-01-2012,4749,4779.799805,4730.149902,4749.950195,0,4749.950195
04-01-2012,4774.950195,4782.850098,4728.850098,4749.649902,0,4749.649902
03-01-2012,4675.799805,4773.100098,4675.799805,4765.299805,0,4765.299805
30-12-2011,4659.950195,4690.450195,4608.899902,4624.299805,0,4624.299805
29-12-2011,4681.149902,4701.799805,4639.049805,4646.25,0,4646.25
28-12-2011,4756.200195,4756.200195,4685.649902,4705.799805,0,4705.799805
27-12-2011,4780.200195,4800.5,4723.649902,4750.5,0,4750.5
23-12-2011,4763.200195,4763.450195,4693.200195,4714,0,4714
22-12-2011,4636.899902,4740.600098,4632.950195,4733.850098,0,4733.850098
21-12-2011,4636.450195,4707.350098,4601.950195,4693.149902,0,4693.149902
20-12-2011,4635.799805,4637.25,4531.149902,4544.200195,0,4544.200195
19-12-2011,4623.149902,4623.149902,4555.899902,4613.100098,0,4613.100098
16-12-2011,4752.5,4818.850098,4628.200195,4651.600098,0,4651.600098
15-12-2011,4712.799805,4768.649902,4673.850098,4746.350098,0,4746.350098
14-12-2011,4788.700195,4839.549805,4750.399902,4763.25,0,4763.25
13-12-2011,4733.600098,4824.700195,4728.5,4800.600098,0,4800.600098
12-12-2011,4906.850098,4910.25,4755.549805,4764.600098,0,4764.600098
09-12-2011,4870.75,4918.350098,4841.75,4866.700195,0,4866.700195
08-12-2011,5037.399902,5049.049805,4921.450195,4943.649902,0,4943.649902
07-12-2011,5050.100098,5099.25,5032.25,5062.600098,0,5062.600098
06-12-2011,5039.149902,5039.149902,5039.149902,5039.149902,0,5039.149902
05-12-2011,5036.5,5055.399902,5002.549805,5039.149902,0,5039.149902
02-12-2011,4940.850098,5062.549805,4918.399902,5050.149902,0,5050.149902
01-12-2011,4970.850098,5011.899902,4916.700195,4936.850098,0,4936.850098
30-11-2011,4766.149902,4851.549805,4754.799805,4832.049805,0,4832.049805
29-11-2011,4864.200195,4866.100098,4787.100098,4805.100098,0,4805.100098
28-11-2011,4769.299805,4859.100098,4766.399902,4851.299805,0,4851.299805
25-11-2011,4731.299805,4767.299805,4693.100098,4710.049805,0,4710.049805
23-11-2011,4779.5,4779.5,4640.950195,4706.450195,0,4706.450195
22-11-2011,4794.850098,4854,4782.549805,4812.350098,0,4812.350098
21-11-2011,4873.799805,4873.799805,4764.799805,4778.350098,0,4778.350098
18-11-2011,4899.149902,4915.899902,4837.950195,4905.799805,0,4905.799805
17-11-2011,5027.100098,5036.799805,4919.450195,4934.75,0,4934.75
16-11-2011,5059.100098,5065.200195,4989.5,5030.450195,0,5030.450195
15-11-2011,5131.200195,5158.75,5052.850098,5068.5,0,5068.5
14-11-2011,5217.350098,5228.899902,5140.549805,5148.350098,0,5148.350098
